Ch,AziCorr(deg),Dist(m),Rfl,Azi(deg),Ele(deg),t(us),x(m),y(m),z(m),confidence,field,
47,150.66,1.308,53,336.934,3.87,662680,0.640,-1.138,0.088,0,
51,145.84,1.292,44,336.934,3.07,662680,0.724,-1.068,0.069,0,
55,145.84,1.388,44,336.934,2.27,662680,0.779,-1.148,0.055,0,
59,145.86,1.356,42,336.934,1.47,662680,0.761,-1.122,0.035,0,
63,145.87,1.388,39,336.934,0.67,662680,0.779,-1.149,0.016,0,
67,150.76,1.280,54,336.984,-0.13,662680,0.625,-1.117,-0.003,0,
71,150.73,1.288,53,336.984,-0.93,662680,0.630,-1.123,-0.021,0,
75,150.76,1.212,65,336.984,-1.73,662680,0.592,-1.057,-0.037,0,
79,150.75,1.256,55,336.984,-2.53,662680,0.613,-1.095,-0.055,0,
83,145.95,1.288,48,336.984,-3.33,662680,0.720,-1.065,-0.075,0,
87,145.93,1.388,51,336.984,-4.13,662680,0.776,-1.147,-0.100,0,
91,145.95,1.360,46,336.984,-4.93,662680,0.759,-1.123,-0.117,0,
95,145.94,1.324,48,336.984,-5.72,662680,0.738,-1.091,-0.132,0,
99,150.74,1.260,50,336.984,-6.52,662680,0.612,-1.092,-0.143,0,
103,150.73,1.340,46,336.984,-7.32,662680,0.650,-1.159,-0.171,0,
107,150.75,1.320,44,336.984,-8.12,662680,0.639,-1.140,-0.187,0,
111,150.76,1.404,35,336.984,-8.92,662680,0.678,-1.210,-0.218,0,
115,145.93,1.468,34,336.984,-9.72,662680,0.811,-1.199,-0.248,0,
119,145.93,1.440,32,336.984,-10.52,662680,0.793,-1.173,-0.263,0,
19,146.04,1.352,38,337.034,9.46,662763,0.745,-1.106,0.222,0,
23,146.03,1.336,36,337.034,8.66,662763,0.738,-1.095,0.201,0,
27,146.04,1.372,36,337.034,7.86,662763,0.759,-1.127,0.188,0,
31,146.05,1.356,33,337.034,7.06,662763,0.752,-1.116,0.167,0,
39,150.83,1.288,58,337.034,5.47,662763,0.625,-1.120,0.123,0,
43,150.84,1.328,66,337.034,4.67,662763,0.645,-1.156,0.108,0,
47,150.85,1.312,53,337.034,3.87,662763,0.638,-1.143,0.088,0,
51,146.04,1.288,42,337.034,3.07,662763,0.718,-1.067,0.069,0,
55,146.03,1.388,41,337.034,2.27,662763,0.775,-1.150,0.055,0,
59,146.06,1.376,39,337.034,1.47,662763,0.768,-1.141,0.035,0,
63,146.06,1.384,37,337.034,0.67,662763,0.773,-1.148,0.016,0,
67,150.96,1.324,54,337.084,-0.13,662763,0.643,-1.158,-0.003,0,
71,150.93,1.268,57,337.084,-0.93,662763,0.616,-1.108,-0.021,0,
75,150.96,1.232,58,337.084,-1.73,662763,0.598,-1.077,-0.037,0,
79,150.95,1.248,55,337.084,-2.53,662763,0.605,-1.090,-0.055,0,
83,146.15,1.336,51,337.084,-3.33,662763,0.743,-1.108,-0.078,0,
87,146.13,1.372,43,337.084,-4.13,662763,0.763,-1.136,-0.099,0,
91,146.15,1.332,43,337.084,-4.93,662763,0.739,-1.102,-0.114,0,
95,146.14,1.308,43,337.084,-5.72,662763,0.725,-1.081,-0.130,0,
99,150.93,1.332,46,337.084,-6.52,662763,0.643,-1.157,-0.151,0,
103,150.92,1.328,43,337.084,-7.32,662763,0.640,-1.151,-0.169,0,
111,150.95,1.404,41,337.084,-8.92,662763,0.673,-1.213,-0.218,0,
115,146.12,1.492,34,337.084,-9.72,662763,0.820,-1.221,-0.252,0,
19,146.23,1.328,38,337.134,9.46,662846,0.728,-1.089,0.218,0,
23,146.22,1.336,39,337.134,8.66,662846,0.734,-1.098,0.201,0,
27,146.23,1.352,41,337.134,7.86,662846,0.744,-1.113,0.185,0,
31,146.24,1.312,35,337.134,7.06,662846,0.724,-1.083,0.161,0,
39,151.02,1.260,61,337.134,5.47,662846,0.608,-1.097,0.120,0,
43,151.03,1.280,62,337.134,4.67,662846,0.618,-1.116,0.104,0,
47,151.05,1.256,59,337.134,3.87,662846,0.607,-1.097,0.085,0,
51,146.23,1.288,39,337.134,3.07,662846,0.715,-1.069,0.069,0,
55,146.23,1.312,41,337.134,2.27,662846,0.729,-1.090,0.052,0,
59,146.25,1.356,43,337.134,1.47,662846,0.753,-1.127,0.035,0,
63,146.26,1.364,37,337.134,0.67,662846,0.758,-1.134,0.016,0,
67,151.15,1.300,51,337.184,-0.13,662846,0.627,-1.139,-0.003,0,
71,151.13,1.276,57,337.184,-0.93,662846,0.616,-1.117,-0.021,0,
75,151.16,1.232,55,337.184,-1.73,662846,0.594,-1.079,-0.037,0,
79,151.14,1.248,52,337.184,-2.53,662846,0.602,-1.092,-0.055,0,
83,146.34,1.356,51,337.184,-3.33,662846,0.750,-1.127,-0.079,0,
87,146.32,1.400,46,337.184,-4.13,662846,0.774,-1.162,-0.101,0,
91,146.35,1.356,41,337.184,-4.93,662846,0.749,-1.125,-0.116,0,
95,146.34,1.324,45,337.184,-5.72,662846,0.730,-1.096,-0.132,0,
99,151.13,1.296,50,337.184,-6.52,662846,0.622,-1.128,-0.147,0,
103,151.12,1.364,39,337.184,-7.32,662846,0.653,-1.185,-0.174,0,
107,151.14,1.352,41,337.184,-8.12,662846,0.646,-1.172,-0.191,0,
111,151.15,1.436,35,337.184,-8.92,662846,0.685,-1.243,-0.223,0,
115,146.32,1.424,37,337.184,-9.72,662846,0.778,-1.168,-0.240,0,
19,146.43,1.332,38,337.234,9.46,662929,0.727,-1.095,0.219,0,
23,146.42,1.284,36,337.234,8.66,662929,0.702,-1.057,0.193,0,
27,146.43,1.372,36,337.234,7.86,662929,0.752,-1.132,0.188,0,
31,146.44,1.288,35,337.234,7.06,662929,0.707,-1.065,0.158,0,
35,151.23,1.392,47,337.234,6.27,662929,0.666,-1.213,0.152,0,
39,151.22,1.300,55,337.234,5.47,662929,0.623,-1.134,0.124,0,
43,151.23,1.300,62,337.234,4.67,662929,0.624,-1.136,0.106,0,
47,151.24,1.328,49,337.234,3.87,662929,0.637,-1.162,0.090,0,
51,146.43,1.288,42,337.234,3.07,662929,0.711,-1.072,0.069,0,
55,146.42,1.372,45,337.234,2.27,662929,0.758,-1.142,0.054,0,
59,146.45,1.356,42,337.234,1.47,662929,0.749,-1.130,0.035,0,
63,146.45,1.364,39,337.234,0.67,662929,0.754,-1.137,0.016,0,
67,151.35,1.272,57,337.284,-0.13,662929,0.610,-1.116,-0.003,0,
71,151.32,1.260,53,337.284,-0.93,662929,0.605,-1.105,-0.020,0,
75,151.35,1.212,58,337.284,-1.73,662929,0.581,-1.063,-0.037,0,
79,151.34,1.256,62,337.284,-2.53,662929,0.602,-1.101,-0.055,0,
83,146.54,1.352,57,337.284,-3.33,662929,0.744,-1.126,-0.078,0,
87,146.52,1.312,46,337.284,-4.13,662929,0.722,-1.091,-0.094,0,
91,146.54,1.332,43,337.284,-4.93,662929,0.732,-1.107,-0.114,0,
95,146.53,1.308,45,337.284,-5.72,662929,0.718,-1.086,-0.130,0,
99,151.33,1.324,43,337.284,-6.52,662929,0.631,-1.154,-0.150,0,
103,151.32,1.332,43,337.284,-7.32,662929,0.634,-1.159,-0.170,0,
107,151.34,1.352,44,337.284,-8.12,662929,0.642,-1.174,-0.191,0,
19,146.62,1.328,36,337.334,9.46,663012,0.721,-1.094,0.218,0,
23,146.61,1.336,36,337.334,8.66,663012,0.727,-1.103,0.201,0,
27,146.62,1.396,34,337.334,7.86,663012,0.761,-1.155,0.191,0,
31,146.63,1.348,35,337.334,7.06,663012,0.736,-1.117,0.166,0,
39,151.42,1.328,51,337.334,5.47,663012,0.632,-1.161,0.126,0,
43,151.43,1.328,58,337.334,4.67,663012,0.633,-1.162,0.108,0,
47,151.44,1.308,53,337.334,3.87,663012,0.624,-1.146,0.088,0,
51,146.63,1.288,39,337.334,3.07,663012,0.708,-1.074,0.069,0,
55,146.62,1.312,41,337.334,2.27,663012,0.721,-1.095,0.052,0,
59,146.65,1.376,37,337.334,1.47,663012,0.756,-1.149,0.035,0,
63,146.65,1.380,37,337.334,0.67,663012,0.759,-1.153,0.016,0,
67,151.54,1.300,51,337.384,-0.13,663012,0.619,-1.143,-0.003,0,
71,151.52,1.272,53,337.384,-0.93,663012,0.606,-1.118,-0.021,0,
75,151.55,1.240,65,337.384,-1.73,663012,0.590,-1.090,-0.037,0,
79,151.53,1.256,59,337.384,-2.53,663012,0.598,-1.103,-0.055,0,
83,146.73,1.336,51,337.384,-3.33,663012,0.732,-1.115,-0.078,0,
87,146.71,1.372,49,337.384,-4.13,663012,0.751,-1.144,-0.099,0,
91,146.74,1.348,43,337.384,-4.93,663012,0.737,-1.123,-0.116,0,
95,146.73,1.332,43,337.384,-5.72,663012,0.727,-1.108,-0.133,0,
103,151.51,1.340,46,337.384,-7.32,663012,0.634,-1.168,-0.171,0,
107,151.53,1.404,35,337.384,-8.12,663012,0.663,-1.222,-0.198,0,
115,146.71,1.408,37,337.384,-9.72,663012,0.762,-1.160,-0.238,0,
19,146.82,1.356,33,337.434,9.46,663097,0.732,-1.119,0.223,0,
23,146.81,1.332,34,337.434,8.66,663097,0.721,-1.102,0.201,0,
27,146.82,1.372,36,337.434,7.86,663097,0.744,-1.138,0.188,0,
31,146.83,1.364,29,337.434,7.06,663097,0.741,-1.133,0.168,0,
39,151.61,1.284,55,337.434,5.47,663097,0.608,-1.124,0.122,0,
43,151.62,1.300,62,337.434,4.67,663097,0.616,-1.140,0.106,0,
47,151.64,1.308,49,337.434,3.87,663097,0.620,-1.148,0.088,0,
51,146.82,1.292,42,337.434,3.07,663097,0.706,-1.080,0.069,0,
55,146.82,1.344,39,337.434,2.27,663097,0.735,-1.124,0.053,0,
59,146.84,1.396,37,337.434,1.47,663097,0.763,-1.168,0.036,0,
63,146.85,1.384,34,337.434,0.67,663097,0.757,-1.159,0.016,0,
67,151.74,1.288,48,337.484,-0.13,663097,0.610,-1.134,-0.003,0,
71,151.72,1.288,47,337.484,-0.93,663097,0.610,-1.134,-0.021,0,
75,151.74,1.192,55,337.484,-1.73,663097,0.564,-1.049,-0.036,0,
79,151.73,1.248,52,337.484,-2.53,663097,0.590,-1.098,-0.055,0,
83,146.93,1.312,48,337.484,-3.33,663097,0.715,-1.098,-0.076,0,
87,146.91,1.392,41,337.484,-4.13,663097,0.758,-1.163,-0.100,0,
91,146.93,1.340,38,337.484,-4.93,663097,0.728,-1.119,-0.115,0,
95,146.92,1.328,38,337.484,-5.72,663097,0.721,-1.107,-0.132,0,
103,151.71,1.364,43,337.484,-7.32,663097,0.641,-1.191,-0.174,0,
107,151.73,1.388,41,337.484,-8.12,663097,0.651,-1.210,-0.196,0,
115,146.91,1.468,34,337.484,-9.72,663097,0.790,-1.212,-0.248,0,
119,146.91,1.524,29,337.484,-10.52,663097,0.818,-1.255,-0.278,0,
19,147.02,1.324,38,337.534,9.48,663180,0.711,-1.095,0.218,0,
23,147.01,1.336,36,337.534,8.68,663180,0.719,-1.108,0.202,0,
27,147.02,1.368,36,337.534,7.88,663180,0.738,-1.137,0.188,0,
31,147.03,1.288,35,337.534,7.08,663180,0.696,-1.072,0.159,0,
39,151.81,1.260,58,337.534,5.49,663180,0.593,-1.105,0.120,0,
43,151.82,1.276,62,337.534,4.69,663180,0.601,-1.121,0.104,0,
47,151.83,1.312,53,337.534,3.89,663180,0.618,-1.154,0.089,0,
51,147.02,1.256,42,337.534,3.09,663180,0.683,-1.052,0.068,0,
55,147.01,1.372,45,337.534,2.29,663180,0.746,-1.150,0.055,0,
59,147.04,1.356,42,337.534,1.49,663180,0.738,-1.137,0.035,0,
63,147.04,1.364,37,337.534,0.69,663180,0.742,-1.144,0.016,0,
67,151.94,1.244,54,337.584,-0.11,663180,0.585,-1.098,-0.002,0,
71,151.91,1.292,51,337.584,-0.91,663180,0.608,-1.140,-0.020,0,
75,151.94,1.232,58,337.584,-1.71,663180,0.579,-1.087,-0.037,0,
79,151.93,1.284,50,337.584,-2.51,663180,0.604,-1.132,-0.056,0,
83,147.13,1.356,48,337.584,-3.31,663180,0.735,-1.137,-0.078,0,
87,147.11,1.372,46,337.584,-4.11,663180,0.743,-1.149,-0.098,0,
91,147.13,1.332,43,337.584,-4.91,663180,0.720,-1.115,-0.114,0,
95,147.12,1.348,45,337.584,-5.70,663180,0.728,-1.126,-0.134,0,
99,151.92,1.364,43,337.584,-6.50,663180,0.638,-1.196,-0.155,0,
103,151.91,1.364,43,337.584,-7.30,663180,0.637,-1.194,-0.173,0,
115,147.11,1.468,34,337.584,-9.70,663180,0.786,-1.215,-0.247,0,
19,147.21,1.352,36,337.634,9.48,663264,0.722,-1.121,0.223,0,
23,147.20,1.336,36,337.634,8.68,663264,0.715,-1.110,0.202,0,
27,147.21,1.388,34,337.634,7.88,663264,0.745,-1.156,0.190,0,
31,147.22,1.268,33,337.634,7.08,663264,0.681,-1.058,0.156,0,
39,152.01,1.280,55,337.634,5.49,663264,0.598,-1.125,0.122,0,
43,152.02,1.328,58,337.634,4.69,663264,0.621,-1.169,0.109,0,
47,152.03,1.324,53,337.634,3.89,663264,0.620,-1.167,0.090,0,
51,147.22,1.304,44,337.634,3.09,663264,0.705,-1.095,0.070,0,
55,147.21,1.388,41,337.634,2.29,663264,0.751,-1.166,0.055,0,
59,147.24,1.356,42,337.634,1.49,663264,0.734,-1.140,0.035,0,
63,147.24,1.380,32,337.634,0.69,663264,0.747,-1.160,0.017,0,
67,152.13,1.280,51,337.685,-0.11,663264,0.598,-1.132,-0.002,0,
71,152.11,1.268,53,337.685,-0.91,663264,0.593,-1.121,-0.020,0,
75,152.14,1.256,52,337.685,-1.71,663264,0.587,-1.110,-0.037,0,
79,152.12,1.268,52,337.685,-2.51,663264,0.592,-1.120,-0.055,0,
83,147.32,1.348,45,337.685,-3.31,663264,0.727,-1.133,-0.078,0,
87,147.30,1.348,46,337.685,-4.11,663264,0.726,-1.131,-0.097,0,
91,147.33,1.312,41,337.685,-4.91,663264,0.706,-1.100,-0.112,0,
95,147.32,1.324,40,337.685,-5.70,663264,0.711,-1.109,-0.132,0,
107,152.12,1.388,41,337.685,-8.10,663264,0.643,-1.215,-0.196,0,
111,152.13,1.468,32,337.685,-8.90,663264,0.678,-1.282,-0.227,0,
115,147.30,1.428,31,337.685,-9.70,663264,0.760,-1.185,-0.241,0,
19,147.41,1.328,36,337.735,9.48,663347,0.706,-1.104,0.219,0,
23,147.40,1.360,32,337.735,8.68,663347,0.724,-1.133,0.205,0,
27,147.41,1.360,34,337.735,7.88,663347,0.726,-1.135,0.187,0,
39,152.20,1.268,55,337.735,5.49,663347,0.589,-1.117,0.121,0,
43,152.21,1.308,58,337.735,4.69,663347,0.608,-1.153,0.107,0,
47,152.23,1.356,47,337.735,3.89,663347,0.630,-1.197,0.092,0,
51,147.41,1.288,39,337.735,3.09,663347,0.693,-1.084,0.069,0,
55,147.41,1.380,36,337.735,2.29,663347,0.743,-1.162,0.055,0,
59,147.43,1.376,39,337.735,1.49,663347,0.740,-1.159,0.036,0,
63,147.44,1.344,30,337.735,0.69,663347,0.723,-1.133,0.016,0,
67,152.33,1.304,54,337.785,-0.11,663347,0.606,-1.155,-0.002,0,
71,152.30,1.260,53,337.785,-0.91,663347,0.586,-1.115,-0.020,0,
75,152.33,1.232,58,337.785,-1.71,663347,0.572,-1.091,-0.037,0,
79,152.32,1.240,52,337.785,-2.51,663347,0.575,-1.097,-0.054,0,
83,147.52,1.288,48,337.785,-3.31,663347,0.691,-1.085,-0.074,0,
87,147.50,1.348,46,337.785,-4.11,663347,0.722,-1.134,-0.097,0,
91,147.52,1.324,46,337.785,-4.91,663347,0.708,-1.113,-0.113,0,
95,147.51,1.308,43,337.785,-5.70,663347,0.699,-1.098,-0.130,0,
99,152.31,1.332,43,337.785,-6.50,663347,0.615,-1.172,-0.151,0,
103,152.30,1.364,43,337.785,-7.30,663347,0.629,-1.198,-0.173,0,
111,152.33,1.468,35,337.785,-8.90,663347,0.674,-1.284,-0.227,0,
115,147.50,1.488,34,337.785,-9.70,663347,0.788,-1.237,-0.251,0,
19,147.61,1.328,36,337.835,9.48,663430,0.702,-1.106,0.219,0,
23,147.60,1.336,36,337.835,8.68,663430,0.708,-1.115,0.202,0,
27,147.61,1.396,34,337.835,7.88,663430,0.741,-1.168,0.191,0,
31,147.62,1.332,31,337.835,7.08,663430,0.708,-1.116,0.164,0,
39,152.40,1.272,51,337.835,5.49,663430,0.587,-1.122,0.122,0,
43,152.41,1.300,62,337.835,4.69,663430,0.600,-1.148,0.106,0,
47,152.42,1.312,53,337.835,3.89,663430,0.606,-1.160,0.089,0,
51,147.61,1.288,35,337.835,3.09,663430,0.689,-1.086,0.069,0,
55,147.60,1.312,41,337.835,2.29,663430,0.702,-1.107,0.052,0,
59,147.63,1.396,32,337.835,1.49,663430,0.747,-1.179,0.036,0,
63,147.63,1.384,37,337.835,0.69,663430,0.741,-1.169,0.017,0,
67,152.53,1.312,48,337.885,-0.11,663430,0.605,-1.164,-0.003,0,
71,152.50,1.324,51,337.885,-0.91,663430,0.611,-1.174,-0.021,0,
75,152.53,1.256,52,337.885,-1.71,663430,0.579,-1.114,-0.037,0,
79,152.52,1.236,50,337.885,-2.51,663430,0.570,-1.095,-0.054,0,
83,147.72,1.356,45,337.885,-3.31,663430,0.723,-1.144,-0.078,0,
87,147.70,1.396,41,337.885,-4.11,663430,0.744,-1.177,-0.100,0,
91,147.72,1.380,37,337.885,-4.91,663430,0.734,-1.162,-0.118,0,
95,147.71,1.324,43,337.885,-5.70,663430,0.704,-1.114,-0.132,0,
19,147.80,1.328,38,337.935,9.48,663513,0.698,-1.108,0.219,0,
23,147.79,1.336,36,337.935,8.68,663513,0.704,-1.117,0.202,0,
27,147.80,1.360,34,337.935,7.88,663513,0.718,-1.140,0.187,0,
31,147.81,1.356,31,337.935,7.08,663513,0.717,-1.139,0.167,0,
39,152.59,1.260,58,337.935,5.49,663513,0.577,-1.113,0.120,0,
43,152.60,1.328,58,337.935,4.69,663513,0.609,-1.175,0.109,0,
47,152.62,1.292,49,337.935,3.89,663513,0.593,-1.145,0.088,0,
51,147.80,1.308,37,337.935,3.09,663513,0.696,-1.105,0.070,0,
55,147.80,1.344,39,337.935,2.29,663513,0.716,-1.136,0.054,0,
59,147.82,1.384,35,337.935,1.49,663513,0.737,-1.171,0.036,0,
63,147.83,1.380,34,337.935,0.69,663513,0.735,-1.168,0.017,0,
67,152.72,1.308,44,337.985,-0.11,663513,0.599,-1.163,-0.003,0,
71,152.70,1.332,47,337.985,-0.91,663513,0.611,-1.183,-0.021,0,
75,152.73,1.260,49,337.985,-1.71,663513,0.577,-1.119,-0.038,0,
79,152.71,1.272,50,337.985,-2.51,663513,0.583,-1.129,-0.056,0,
83,147.91,1.372,40,337.985,-3.31,663513,0.728,-1.160,-0.079,0,
87,147.89,1.380,41,337.985,-4.11,663513,0.732,-1.166,-0.099,0,
91,147.92,1.340,37,337.985,-4.91,663513,0.709,-1.131,-0.115,0,
95,147.91,1.344,45,337.985,-5.70,663513,0.711,-1.133,-0.134,0,
99,152.70,1.364,40,337.985,-6.50,663513,0.622,-1.204,-0.155,0,
19,148.00,1.328,36,338.035,9.48,663598,0.694,-1.111,0.219,0,
23,147.99,1.284,34,338.035,8.68,663598,0.673,-1.076,0.194,0,
27,148.00,1.340,38,338.035,7.88,663598,0.703,-1.126,0.184,0,
31,148.01,1.308,35,338.035,7.08,663598,0.688,-1.101,0.161,0,
39,152.79,1.272,51,338.035,5.49,663598,0.579,-1.126,0.122,0,
43,152.80,1.308,54,338.035,4.69,663598,0.596,-1.159,0.107,0,
47,152.82,1.296,49,338.035,3.89,663598,0.591,-1.150,0.088,0,
51,148.00,1.288,37,338.035,3.09,663598,0.682,-1.091,0.069,0,
55,148.00,1.388,41,338.035,2.29,663598,0.735,-1.176,0.055,0,
59,148.02,1.376,37,338.035,1.49,663598,0.728,-1.167,0.036,0,
63,148.03,1.404,32,338.035,0.69,663598,0.743,-1.191,0.017,0,
67,152.92,1.288,48,338.085,-0.11,663598,0.586,-1.147,-0.002,0,
71,152.90,1.332,51,338.085,-0.91,663598,0.607,-1.186,-0.021,0,
75,152.93,1.228,46,338.085,-1.71,663598,0.559,-1.093,-0.037,0,
79,152.91,1.264,46,338.085,-2.51,663598,0.575,-1.124,-0.055,0,
83,148.11,1.332,45,338.085,-3.31,663598,0.702,-1.129,-0.077,0,
87,148.09,1.388,43,338.085,-4.11,663598,0.732,-1.175,-0.099,0,
91,148.12,1.312,41,338.085,-4.91,663598,0.690,-1.110,-0.112,0,
95,148.11,1.308,43,338.085,-5.70,663598,0.688,-1.105,-0.130,0,
19,148.20,1.356,33,338.135,9.48,663681,0.705,-1.137,0.223,0,
23,148.19,1.360,32,338.135,8.68,663681,0.709,-1.142,0.205,0,
27,148.20,1.400,29,338.135,7.88,663681,0.731,-1.179,0.192,0,
31,148.21,1.336,31,338.135,7.08,663681,0.698,-1.127,0.165,0,
39,152.99,1.280,51,338.135,5.49,663681,0.579,-1.135,0.122,0,
43,153.00,1.308,51,338.135,4.69,663681,0.592,-1.162,0.107,0,
47,153.02,1.296,47,338.135,3.89,663681,0.587,-1.152,0.088,0,
51,148.20,1.272,37,338.135,3.09,663681,0.669,-1.080,0.069,0,
55,148.20,1.372,36,338.135,2.29,663681,0.722,-1.165,0.055,0,
59,148.22,1.400,39,338.135,1.49,663681,0.737,-1.190,0.036,0,
63,148.23,1.416,32,338.135,0.69,663681,0.746,-1.204,0.017,0,
67,153.12,1.288,48,338.185,-0.11,663681,0.582,-1.149,-0.002,0,
71,153.10,1.288,51,338.185,-0.91,663681,0.583,-1.148,-0.020,0,
75,153.13,1.232,55,338.185,-1.71,663681,0.557,-1.098,-0.037,0,
83,148.31,1.312,45,338.185,-3.31,663681,0.688,-1.115,-0.076,0,
87,148.29,1.372,46,338.185,-4.11,663681,0.719,-1.164,-0.098,0,
91,148.32,1.312,41,338.185,-4.91,663681,0.687,-1.112,-0.112,0,
95,148.31,1.280,43,338.185,-5.70,663681,0.669,-1.084,-0.127,0,
23,148.39,1.256,32,338.235,8.68,663764,0.651,-1.057,0.190,0,
27,148.40,1.388,32,338.235,7.88,663764,0.720,-1.171,0.190,0,
31,148.41,1.324,27,338.235,7.08,663764,0.688,-1.119,0.163,0,
47,153.22,1.308,53,338.235,3.89,663764,0.588,-1.165,0.089,0,
51,148.40,1.288,37,338.235,3.09,663764,0.674,-1.095,0.069,0,
55,148.40,1.344,39,338.235,2.29,663764,0.704,-1.144,0.054,0,
59,148.42,1.384,28,338.235,1.49,663764,0.724,-1.179,0.036,0,
63,148.43,1.396,32,338.235,0.69,663764,0.731,-1.189,0.017,0,
67,153.32,1.252,44,338.285,-0.11,663764,0.562,-1.119,-0.002,0,
71,153.30,1.288,51,338.285,-0.91,663764,0.579,-1.150,-0.020,0,
75,153.33,1.228,55,338.285,-1.71,663764,0.551,-1.097,-0.037,0,
79,153.31,1.264,44,338.285,-2.51,663764,0.567,-1.128,-0.055,0,
83,148.51,1.392,48,338.285,-3.31,663764,0.726,-1.185,-0.080,0,
87,148.49,1.344,39,338.285,-4.11,663764,0.701,-1.143,-0.096,0,
91,148.52,1.340,38,338.285,-4.91,663764,0.697,-1.139,-0.115,0,
95,148.51,1.308,43,338.285,-5.70,663764,0.680,-1.110,-0.130,0,
19,148.60,1.328,31,338.335,9.48,663847,0.682,-1.118,0.219,0,
23,148.59,1.312,34,338.335,8.68,663847,0.676,-1.107,0.198,0,
27,148.60,1.416,29,338.335,7.88,663847,0.731,-1.197,0.194,0,
31,148.61,1.344,29,338.335,7.08,663847,0.695,-1.139,0.166,0,
39,153.39,1.272,51,338.335,5.49,663847,0.567,-1.132,0.122,0,
43,153.40,1.264,58,338.335,4.69,663847,0.564,-1.126,0.103,0,
47,153.42,1.296,47,338.335,3.89,663847,0.579,-1.156,0.088,0,
51,148.60,1.272,37,338.335,3.09,663847,0.662,-1.084,0.069,0,
55,148.60,1.344,39,338.335,2.29,663847,0.700,-1.146,0.054,0,
59,148.62,1.396,35,338.335,1.49,663847,0.727,-1.191,0.036,0,
63,148.63,1.396,32,338.335,0.69,663847,0.727,-1.192,0.017,0,
67,153.52,1.340,44,338.385,-0.11,663847,0.597,-1.199,-0.003,0,
71,153.50,1.272,43,338.385,-0.91,663847,0.568,-1.138,-0.020,0,
75,153.53,1.248,44,338.385,-1.71,663847,0.556,-1.117,-0.037,0,
79,153.51,1.244,44,338.385,-2.51,663847,0.554,-1.112,-0.054,0,
83,148.71,1.332,42,338.385,-3.31,663847,0.691,-1.136,-0.077,0,
87,148.69,1.396,41,338.385,-4.11,663847,0.724,-1.190,-0.100,0,
91,148.72,1.340,41,338.385,-4.91,663847,0.693,-1.141,-0.115,0,
95,148.71,1.352,33,338.385,-5.70,663847,0.699,-1.150,-0.134,0,
19,148.80,1.328,33,338.436,9.48,663931,0.679,-1.120,0.219,0,
23,148.79,1.316,34,338.436,8.68,663931,0.674,-1.113,0.199,0,
27,148.80,1.360,34,338.436,7.88,663931,0.698,-1.152,0.187,0,
31,148.81,1.324,29,338.436,7.08,663931,0.680,-1.124,0.163,0,
39,153.59,1.232,51,338.436,5.49,663931,0.545,-1.098,0.118,0,
43,153.60,1.328,54,338.436,4.69,663931,0.588,-1.186,0.109,0,
47,153.62,1.296,49,338.436,3.89,663931,0.575,-1.158,0.088,0,
51,148.80,1.312,37,338.436,3.09,663931,0.679,-1.121,0.071,0,
55,148.80,1.312,39,338.436,2.29,663931,0.679,-1.121,0.052,0,
59,148.82,1.356,37,338.436,1.49,663931,0.702,-1.160,0.035,0,
63,148.83,1.416,32,338.436,0.69,663931,0.733,-1.211,0.017,0,
67,153.72,1.280,48,338.486,-0.11,663931,0.567,-1.148,-0.002,0,
71,153.70,1.328,43,338.486,-0.91,663931,0.588,-1.190,-0.021,0,
75,153.73,1.260,49,338.486,-1.71,663931,0.557,-1.129,-0.038,0,
79,153.71,1.312,38,338.486,-2.51,663931,0.580,-1.175,-0.057,0,
83,148.91,1.352,40,338.486,-3.31,663931,0.697,-1.156,-0.078,0,
87,148.89,1.380,39,338.486,-4.11,663931,0.711,-1.179,-0.099,0,
91,148.92,1.364,38,338.486,-4.91,663931,0.702,-1.164,-0.117,0,
95,148.91,1.324,40,338.486,-5.70,663931,0.680,-1.128,-0.132,0,
19,149.00,1.304,33,338.536,9.48,664015,0.662,-1.102,0.215,0,
23,148.99,1.360,32,338.536,8.68,664015,0.693,-1.152,0.205,0,
27,149.00,1.388,32,338.536,7.88,664015,0.708,-1.179,0.190,0,
31,149.01,1.268,29,338.536,7.08,664015,0.648,-1.079,0.156,0,
39,153.79,1.304,51,338.536,5.49,664015,0.573,-1.165,0.125,0,
43,153.80,1.340,58,338.536,4.69,664015,0.590,-1.198,0.109,0,
47,153.82,1.296,47,338.536,3.89,664015,0.571,-1.160,0.088,0,
51,149.00,1.308,37,338.536,3.09,664015,0.673,-1.120,0.070,0,
55,149.00,1.396,34,338.536,2.29,664015,0.718,-1.196,0.056,0,
59,149.02,1.360,35,338.536,1.49,664015,0.700,-1.166,0.035,0,
63,149.03,1.408,27,338.536,0.69,664015,0.725,-1.207,0.017,0,
71,153.90,1.288,47,338.586,-0.91,664015,0.567,-1.156,-0.020,0,
75,153.93,1.256,49,338.586,-1.71,664015,0.552,-1.128,-0.037,0,
83,149.11,1.312,45,338.586,-3.31,664015,0.672,-1.124,-0.076,0,
87,149.09,1.348,43,338.586,-4.11,664015,0.691,-1.154,-0.097,0,
91,149.12,1.364,38,338.586,-4.91,664015,0.698,-1.166,-0.117,0,
95,149.11,1.280,38,338.586,-5.70,664015,0.654,-1.093,-0.127,0,
115,149.09,1.476,31,338.586,-9.70,664015,0.747,-1.248,-0.249,0,
